bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate
80.33706232747349,746.8532986111111,36.88964833776202,16.38675162762514,26.824002752750708,0.5070422535211268,0.09859154929577464,23.4375,18.967274658366957,48.96665808464599,2917.798325803683,0.3873508097199377,0.2
83.28513591671486,720.4166666666666,35.910164724706505,16.554983189762034,25.927042217707438,0.4189189189189189,0.08108108108108109,23.4375,18.329387192564162,47.37576489384587,2728.0608487975055,0.38689374691120093,0.2
77.82281412854661,770.9821428571429,58.50130888231372,23.665845305776994,35.94931280334311,0.5652173913043478,0.14492753623188406,46.875,25.383539582410073,77.84866983411253,6208.022050032062,0.3260625985838907,0.2
77.72296015180265,771.97265625,72.61942268530824,53.36318134504248,72.772364653704,0.7333333333333333,0.2833333333333333,46.875,51.457503050825295,83.08658945736218,13431.65454816025,0.6193238088949591,0.2
77.13055954088954,777.9017857142857,24.86611150291718,17.639802621513084,29.697033175696284,0.5217391304347826,0.08695652173913043,15.625,20.98049786576172,26.76751128375753,1764.304967381267,0.7838045772485633,0.23333333333333334
78.9803012746234,759.6830985915493,44.859562161654566,22.88926183950452,34.14339591158149,0.4714285714285714,0.12857142857142856,31.25,24.1139881567653,57.89931817148261,4386.239740809582,0.41648138386269046,0.2
75.1559633027523,798.33984375,69.8208041123106,56.27335428567204,77.47778789554785,0.6,0.4,35.15625,54.496426495317536,71.49107484161605,12239.670441551529,0.7622829369407428,0.26666666666666666
82.1271676300578,730.5743243243244,29.76971311249437,15.389391062630454,24.157740488582508,0.3972602739726027,0.0547945205479452,15.625,17.071370889035524,38.310815089453584,2054.6585633714617,0.4456018711472163,0.2
79.5556222789371,754.1893115942029,38.65456628791134,28.54881507373041,38.22564401124757,0.4626865671641791,0.13432835820895522,23.4375,26.94446655285644,46.12558326867139,3904.4631962706526,0.584154489622621,0.13333333333333333
77.05317471692705,778.6830357142857,64.3655916507593,22.452762541888802,33.45112650694044,0.4492753623188406,0.17391304347826086,31.25,23.652298896895108,88.55078787482324,6579.844966428596,0.2671043303457713,0.16666666666666666
81.00563502384048,740.6892123287671,42.72546581877071,18.48571131861706,29.173641279177186,0.4166666666666667,0.125,23.4375,20.608322644979705,55.994419674302726,3625.2441945838395,0.36804243645795637,0.2
78.5646836638338,763.7019230769231,55.96936487038318,44.485843980465646,65.8218174752564,0.6612903225806451,0.3709677419354839,39.0625,46.48083782690683,62.385382533576916,9109.754280891064,0.745059755013765,0.2
81.21686223381138,738.7628424657535,44.080255408002934,20.181124891601858,29.634913220679795,0.3888888888888889,0.125,31.25,20.946056444468148,58.90937848585239,3876.4713897724887,0.35556403721859886,0.2
80.70052539404553,743.4895833333334,59.64053380520201,34.79862469033399,46.404994025541725,0.5070422535211268,0.18309859154929578,42.96875,32.81097969291374,78.27216908590984,8068.195999778779,0.41919088324869497,0.13333333333333333
78.67263021209061,762.6540492957746,39.366471285957715,21.836530039466915,31.78942908168194,0.4142857142857143,0.11428571428571428,23.4375,22.428454356282828,48.38970908069092,3409.590554794864,0.4634963669420471,0.16666666666666666
79.64280570358635,753.3637152777778,30.280825960203394,20.51441189034685,29.290455576042387,0.4507042253521127,0.08450704225352113,23.4375,20.682814959517067,36.55372368163475,2375.1505554937053,0.5658196450696619,0.2
81.23499142367066,738.597972972973,29.68497692173373,17.270477192233493,26.923911170604516,0.3835616438356164,0.0821917808219178,19.53125,19.034319764317036,37.59834582746396,2248.3088592357008,0.5062541807467842,0.2
80.09269988412514,749.1319444444445,54.41642195775476,23.29474269565974,34.15472396981456,0.4788732394366197,0.11267605633802817,35.15625,24.14990889967038,73.5801599016899,5582.466129949182,0.3282122372652758,0.16666666666666666
78.46884443804865,764.6346830985915,64.1015315206857,28.24542846397484,39.78133241210182,0.5,0.15714285714285714,39.0625,28.120681534956326,86.6342134262517,7653.589258564226,0.3245909488044738,0.13333333333333333
75.82017010935601,791.3461538461538,59.145607561854895,27.335242463181338,39.149209318679446,0.5079365079365079,0.09523809523809523,39.0625,27.60256220468682,77.83224548390567,6749.301516383007,0.3546417302118637,0.23333333333333334
78.62725306416726,763.0941901408451,39.744803608381005,20.023764679628883,30.069789545382115,0.44285714285714284,0.08571428571428572,23.4375,21.25537451729646,52.23530257918396,3488.0503796347234,0.4069158876810419,0.2
80.11209715086407,748.9505597014926,34.72660669918268,20.533908449352303,30.982520044300053,0.45454545454545453,0.10606060606060606,23.4375,21.85608317248454,42.42877358022952,2913.283075790416,0.515124085101267,0.23333333333333334
80.03473729917499,749.6744791666666,35.1426840145441,15.760023372493684,26.711599971985585,0.43661971830985913,0.056338028169014086,23.4375,18.88538918185009,46.200508147405756,2741.0853845086285,0.4087701616093705,0.2
78.72942535373953,762.1038732394367,33.50134001100893,18.513334187271393,29.171980808400967,0.5142857142857142,0.1,23.4375,20.627101585879284,42.882130922139,2778.8457385178745,0.4810185767897559,0.16666666666666666
77.63176895306859,772.8794642857143,49.36329802721577,22.492694822172133,34.58229656207416,0.4782608695652174,0.2028985507246377,31.25,24.41980100196632,64.72489161213713,4965.503874201426,0.3772860856732149,0.13333333333333333
80.4910914807606,745.4241071428571,43.42780068079275,22.018095827008253,30.523494371380643,0.4264705882352941,0.10294117647058823,23.4375,21.522126414838898,53.08401746499441,3589.2097106574383,0.40543514682232545,0.16666666666666666
76.14562354763748,787.9638671875,47.196714752032314,21.663444719085557,31.016613611748078,0.42857142857142855,0.07936507936507936,39.0625,21.91785464532059,62.95342011999364,4334.781832126724,0.34815987127535913,0.16666666666666666
80.160137260509,748.5017123287671,58.2148498844404,25.25928869128675,34.82920800806056,0.4444444444444444,0.1527777777777778,39.0625,24.601063342317126,78.47111643984528,6064.759499691851,0.31350469393634683,0.13333333333333333
77.23806664665265,776.8190298507462,55.361713533495156,50.26769362681335,63.58729708803118,0.5692307692307692,0.23076923076923078,39.0625,44.94726297317318,65.0697887538367,9188.244015263828,0.6907547086592157,0.26666666666666666
76.40138408304499,785.3260869565217,40.004685625648044,24.903254767624126,37.154698521756934,0.5735294117647058,0.11764705882352941,23.4375,26.24016495037814,45.95415897503901,3788.27288752406,0.5710074024993266,0.2
77.89714285714285,770.2464788732394,30.598891010747135,17.848770358664108,27.88838964131336,0.4,0.05714285714285714,23.4375,19.697316956393127,37.747311090713225,2335.839328521661,0.5218203995791149,0.23333333333333334
64.22145328719724,934.2672413793103,20.156191670269276,19.962088832935866,25.952423840170006,0.3508771929824561,0.017543859649122806,15.625,18.30783299836099,17.03315392862498,979.6746852549451,1.0748351758621668,0.16666666666666666
64.20294032862496,934.5366379310345,33.07658717082078,38.619224266132285,49.938713124495926,0.5263157894736842,0.22807017543859648,15.625,35.30548514708758,30.530562231425968,3386.311133206432,1.1563981324505923,0.16666666666666666
64.55652173913043,929.4181034482758,25.168040332169532,20.24708240355675,30.661956308966694,0.5087719298245614,0.12280701754385964,15.625,21.65006241807635,27.200732505719813,1850.0762374254548,0.7959367422742656,0.0
65.23466743449467,919.7563559322034,21.61575098242782,17.39694850549056,24.210492891637596,0.27586206896551724,0.034482758620689655,15.625,17.087313822951934,22.600628696074498,1213.232927684995,0.7560548006312686,0.3
63.15971721252345,949.9725877192982,24.655818883518485,19.020342597270385,27.063293868263706,0.39285714285714285,0.05357142857142857,15.625,19.071436931512345,26.81403706280924,1606.5546152321867,0.7112482498192787,0.23333333333333334
66.28308400460298,905.2083333333334,20.98577043531852,17.397368994008094,23.831435151436402,0.3050847457627119,0.03389830508474576,7.8125,16.77602505520606,20.546563992043282,1082.8745423567852,0.8164881029111546,0.36666666666666664
65.1609128145114,920.7974137931035,20.125563249590257,22.776728592663364,29.913525154437725,0.39285714285714285,0.03571428571428571,7.8125,21.100235430039284,15.704207222804053,1041.0059003067272,1.3436039865418783,0.3
64.51911935110081,929.9568965517242,12.644430714117819,11.045142334378168,17.28441575409844,0.22807017543859648,0.0,7.8125,12.221543317686896,12.218468715545768,469.12945894688033,1.0002516356355864,0.23333333333333334
64.02092186989212,937.1936274509804,47.179383074938514,50.91019910993362,61.0488265940929,0.4791666666666667,0.16666666666666666,15.625,43.16665848740509,47.748341893849314,6475.250871352326,0.9040451830425882,0.23333333333333334
64.40717177559283,931.573275862069,14.816810344827585,11.055342560348565,15.863044175201239,0.15789473684210525,0.017543859649122806,7.8125,11.145881874403493,14.962309856101559,523.9175578984058,0.7449305609627016,0.3333333333333333
64.8951048951049,924.5689655172414,16.320184516013967,13.725315534122858,19.108640592284104,0.2631578947368421,0.017543859649122806,7.8125,13.4948071438022,18.17498295422235,770.5318007858117,0.742493524081525,0.2
64.4910959895758,930.3609913793103,23.270077431130044,21.12791643347963,25.410385782040095,0.17543859649122806,0.017543859649122806,7.8125,17.852214922773364,19.554680659465532,1096.7122826886148,0.912938197951697,0.3333333333333333
62.64821558630736,957.7287946428571,22.477395257072153,16.860980938322637,27.73162398327945,0.4727272727272727,0.07272727272727272,15.625,19.588372047547505,24.42727560835826,1503.2224366673477,0.8019057205399102,0.13333333333333333
66.3231850117096,904.6610169491526,48.87970603967599,28.176097640774977,46.21937330546575,0.6724137931034483,0.25862068965517243,31.25,32.646482969968034,60.48087582972282,6203.036627155642,0.5397819148962157,0.13333333333333333
64.08286577470868,936.2877155172414,14.780642573612864,10.146247545680783,15.243421880797136,0.2631578947368421,0.0,11.71875,10.774804828417512,17.981703958380738,608.6815365893634,0.599209332628107,0.13333333333333333
64.04601006470165,936.8265086206897,32.803662691510134,30.768987708553404,38.10504223093123,0.43859649122807015,0.08771929824561403,11.71875,26.91014883894198,28.409757627393,2401.781532446616,0.9472150094302431,0.26666666666666666
63.45267430062328,945.5866228070175,20.590254340146846,17.45144617311595,27.463068748580987,0.4642857142857143,0.07142857142857142,15.625,19.41831988258357,19.39425006250784,1183.1355793302141,1.0012410802169796,0.26666666666666666
63.43362831858408,945.8705357142857,27.417675215487158,21.501782642545486,28.56681019427836,0.3148148148148148,0.037037037037037035,7.8125,19.99565757631625,27.173666965155107,1707.00114357858,0.7358468624038396,0.16666666666666666
64.18443804034582,934.8060344827586,34.95517582609611,36.584356292369336,40.752898367219814,0.2982456140350877,0.017543859649122806,7.8125,28.697594467786566,24.991447227945173,2253.132713875417,1.1482966234823415,0.3333333333333333
64.21219547354764,934.4019396551724,34.20620215944884,31.92324568935907,44.29098483573489,0.5614035087719298,0.10526315789473684,15.625,31.200667046612732,27.92153068457149,2736.862473124966,1.1174411388503562,0.23333333333333334
64.27705627705627,933.4590517241379,65.9289927014408,101.26101685757462,113.55857802996917,0.45614035087719296,0.15789473684210525,15.625,80.29798209905485,48.16084964261244,12149.226933670703,1.667287489629495,0.0
64.23071377072819,934.1325431034483,18.068155799228958,14.99679755108545,19.331489415055064,0.14035087719298245,0.03508771929824561,7.8125,13.66633474179159,20.413408437981726,876.4304378950126,0.6694783374031574,0.23333333333333334
63.8006230529595,940.4296875,19.78421560969089,15.103146844650341,21.00155647589905,0.24528301886792453,0.018867924528301886,7.8125,14.806016252461562,19.637067610495652,913.4078293245636,0.7539830562353423,0.23333333333333334
63.743886171631836,941.2667410714286,20.93145398804134,16.30928318407633,23.820178357660144,0.3148148148148148,0.05555555555555555,15.625,16.838438155215886,24.513925775074547,1296.7747500836663,0.6868927608623585,0.13333333333333333
63.832020997375324,939.9671052631579,50.92933230887203,76.8845216000825,87.5621228335268,0.43636363636363634,0.12727272727272726,15.625,61.91177871159471,33.027630067599944,6423.926534700847,1.8745449971698112,0.36666666666666664
63.56323508058661,943.9418859649123,20.38946740311306,19.061229021488362,24.124962412072865,0.26785714285714285,0.017857142857142856,7.8125,16.985749168777257,19.57902320630449,1044.7818041062537,0.8675483444601979,0.13333333333333333
64.74418604651163,926.7241379310345,9.49407876438906,7.760629203339949,12.0231838134979,0.12280701754385964,0.0,7.8125,8.496701611748282,10.31062570989873,275.2233401787789,0.8240723551424248,0.13333333333333333
65.87961616749055,910.7521186440678,41.44491693295022,21.666333863496554,36.60077112110458,0.6551724137931034,0.13793103448275862,31.25,25.85943800599248,52.47090034249572,4262.726523492041,0.4928338914941231,0.13333333333333333
63.8006230529595,940.4296875,24.059931630380703,15.030289963751914,26.279297748646883,0.42592592592592593,0.018518518518518517,15.625,18.57522829029934,28.19677751447854,1645.4455300197637,0.6587713181324104,0.2
64.47128129602356,930.6469298245614,42.61706093946276,45.2186706643715,60.221242193794346,0.6181818181818182,0.2,15.625,42.55251298165267,40.9184608903149,5470.088783918639,1.039934348843618,0.26666666666666666
64.63145676146256,928.3405172413793,27.339436660815405,33.0622107393086,40.766033870660756,0.2982456140350877,0.08771929824561403,7.8125,28.773102971041883,21.04059957479984,1901.9306795536306,1.3675039472498303,0.23333333333333334
64.14746543778801,935.3448275862069,29.935763756657547,24.266449573195235,29.01107858941223,0.24561403508771928,0.05263157894736842,7.8125,20.513930400109246,25.98208500299836,1674.4521817757236,0.7895413473453695,0.36666666666666664
64.72537053182215,926.9935344827586,15.391009544273382,14.995544842771768,21.656569214249494,0.2982456140350877,0.03508771929824561,7.8125,15.282807453121947,13.366825100363116,641.7727602417448,1.1433386266651147,0.0
63.54478153578168,944.2160087719299,36.392835408197705,57.04260615201168,63.99917928986891,0.35714285714285715,0.08928571428571429,7.8125,45.25382358879844,25.385258704896216,3608.9988688698254,1.782681205453701,0.26666666666666666
